4210018.00,4210015.00,0.19137614115037352,4
4210018.00,4210018.00,0.8086238588496265,4
4210019.00,4210019.00,1.0,1
4210020.00,4210020.00,1.0,1
4210021.00,4210021.00,1.0,1
4210022.00,4210022.00,1.0,1
4210023.00,4210023.00,1.0,1
4210024.00,4210024.00,1.0,1
4210025.00,4210025.00,1.0,1
4210026.00,4210026.00,1.0,1
4210027.00,4210027.00,1.0,1
4210028.00,4210028.00,1.0,1
4210029.00,4210029.00,1.0,1
4210030.00,4210030.00,1.0,1
4210031.00,4210031.00,1.0,1
4210032.00,4210032.00,1.0,1
4210033.01,4210033.01,1.0,1
4210033.02,4210033.02,1.0,1
4210034.00,4210034.00,1.0,1
4210035.00,4210035.00,1.0,1
4210036.00,4210036.00,1.0,1
4210037.00,4210037.00,1.0,1
4210038.01,4210038.01,1.0,1
4210038.02,4210038.02,1.0,1
4210039.01,4210039.01,1.0,1
4210039.02,4210039.02,1.0,1
4210040.01,4210040.01,1.0,1
4210040.02,4210040.02,0.9546343544246758,4
4210040.02,4210116.00,0.04536564557532414,4
4210041.01,4210041.01,1.0,1
4210041.02,4210041.02,1.0,1
4210041.03,4210041.03,1.0,1
4210041.04,4210041.04,0.6065244874839645,3
4210041.04,4210041.06,0.3934755125160355,3
4210041.05,4210041.05,0.55850580144574,3
4210041.05,4210041.07,0.44149419855426003,3
4210100.00,4210100.00,1.0,1
4210101.00,4210101.00,1.0,1
4210102.00,4210102.00,1.0,1
4210103.00,4210103.00,1.0,1
4210110.00,4210110.00,1.0,1
4210111.00,4210111.00,1.0,1
4210112.01,4210112.01,1.0,1
4210112.02,4210112.02,1.0,1
4210113.01,4210113.01,1.0,1
4210113.02,4210113.02,1.0,1
4210114.00,4210114.00,1.0,1
4210115.00,4210115.00,1.0,1
4210116.00,4210116.00,1.0,4
4210117.00,4210117.00,1.0,1
4210118.00,4210118.00,1.0,1
4210119.01,4210119.01,1.0,4
4210119.02,4210119.01,0.05752325092347346,4
4210119.02,4210119.02,0.9424767490765265,4
4210120.01,4210120.01,0.5134978219841035,3
4210120.01,4210120.03,0.4865021780158965,3
4210120.02,4210120.02,1.0,1
4210140.01,4210140.01,1.0,1
4210140.02,4210140.02,1.0,1
4210140.03,4210140.03,1.0,1
4210160.01,4210160.01,1.0,1
4210160.02,4210160.02,1.0,1
4210160.03,4210160.03,1.0,1
4210170.01,4210170.01,1.0,1
4210170.02,4210170.02,1.0,1
4210190.00,4210190.00,0.9614049507790393,4
4210190.00,4210610.00,0.03859504922096065,4
4210200.00,4210200.00,1.0,1
4210210.00,4210210.01,0.2619581946646085,3
4210210.00,4210210.02,0.7380418053353914,3
4210220.01,4210220.01,1.0,1
4210220.02,4210220.02,1.0,1
4210230.00,4210230.00,1.0,1
4210240.00,4210240.00,1.0,1
4210260.01,4210260.01,1.0,1
4210260.02,4210260.02,1.0,1
4210260.03,4210260.03,1.0,1
4210270.01,4210270.01,1.0,1
4210270.02,4210270.02,1.0,1
4210271.01,4210271.01,1.0,1
4210271.02,4210271.02,1.0,1
4210272.00,4210272.00,1.0,1
4210273.01,4210273.01,0.489521469348761,3
4210273.01,4210273.03,0.5104785306512389,3
4210273.02,4210273.02,0.459526760056947,3
4210273.02,4210273.04,0.540473239943053,3
4210280.01,4210280.01,1.0,1
4210280.02,4210280.02,1.0,1
4210280.03,4210280.03,1.0,1
4210290.00,4210290.00,1.0,1
4210300.00,4210300.00,1.0,1
4210310.00,4210310.00,1.0,1
4210311.01,4210311.01,1.0,1
4210311.02,4210311.02,1.0,1
4210320.01,4210320.01,1.0,1
4210320.02,4210320.02,1.0,1
4210320.03,4210320.03,0.5390072140326205,3
4210320.03,4210320.06,0.4609927859673795,3
4210320.04,4210320.04,1.0,1
4210320.05,4210320.05,1.0,1
4210330.00,4210330.00,1.0,1
4210340.00,4210340.01,0.17331347268830835,4
4210340.00,4210340.02,0.20604122625810534,4
4210340.00,4210340.03,0.6206453010535863,4
4210360.00,4210340.03,0.11253857082382698,4
4210360.00,4210360.01,0.506878470507969,4
4210360.00,4210360.02,0.38058295866820396,4
4210370.00,4210370.00,1.0,1
4210500.00,4210500.00,1.0,1
4210510.00,4210510.00,1.0,4
4210520.00,4210510.00,0.060452722098497405,4
4210520.00,4210520.00,0.9395472779015026,4
4210530.00,4210530.00,1.0,1
4210540.00,4210540.00,1.0,1
4210600.01,4210600.01,1.0,1
4210600.02,4210600.02,1.0,1
4210605.00,4210605.00,1.0,1
4210610.00,4210610.00,1.0,4
4210700.00,4210700.00,1.0,1
4210800.00,4210800.01,0.535155914865424,4
4210800.00,4210800.02,0.464844085134576,4
4210801.00,4210801.00,1.0,1
4210802.00,4210800.01,0.11216390604972605,4
4210802.00,4210802.00,0.8878360939502739,4
4210810.00,4210810.00,1.0,1
4210811.00,4210811.00,1.0,1
4210812.00,4210812.00,1.0,1
4210820.00,4210820.01,0.3471924878127215,3
4210820.00,4210820.02,0.6528075121872785,3
4210825.00,4210825.00,1.0,1
4210830.01,4210830.01,1.0,1
4210830.02,4210830.02,1.0,1
4210835.00,4210835.01,0.3395757620612133,3
4210835.00,4210835.02,0.3158908040812383,3
4210835.00,4210835.03,0.3445334338575483,3
4210840.01,4210840.01,0.884091545533097,4
4210840.01,4210840.02,0.11590845446690302,4
4210840.02,4210840.02,1.0,4
4210845.01,4210845.01,0.9550408113946889,4
4210845.01,4210845.02,0.04495918860531113,4
4210845.02,4210845.02,1.0,4
4210846.01,4210846.01,1.0,1
4210846.02,4210846.02,1.0,1
4210850.00,4210850.00,1.0,1
4330001.00,4330001.00,1.0,1
4330002.00,4330002.00,1.0,1
4330003.00,4330003.00,1.0,1
4330004.00,4330004.00,1.0,1
4330005.00,4330005.00,1.0,1
4330006.00,4330006.00,1.0,1
4330007.00,4330007.00,1.0,1
4330008.00,4330008.00,1.0,1
4330009.00,4330009.00,1.0,1
4330010.00,4330010.00,1.0,1
4330011.00,4330011.00,1.0,1
4330012.00,4330012.00,1.0,1
4330013.00,4330013.00,1.0,1
4330014.00,4330014.00,1.0,1
4330015.01,4330015.01,1.0,1
4330015.02,4330015.02,1.0,1
4330016.00,4330016.00,1.0,1
4330017.00,4330017.00,1.0,1
4330018.00,4330018.00,1.0,1
4330019.00,4330019.00,1.0,1
4330100.00,4330100.00,1.0,1
4330110.01,4330110.01,1.0,4
4330110.02,4330110.01,0.04059210330515666,4
4330110.02,4330110.02,0.9594078966948434,4
4330111.01,4330111.01,1.0,1
4330111.02,4330111.02,1.0,1
4330111.03,4330111.03,1.0,1
4330111.04,4330111.04,1.0,1
4330112.00,4330112.00,1.0,1
4330113.00,4330113.00,1.0,1
4330200.00,4330200.00,1.0,1
4330300.00,4330300.00,1.0,1
4420001.00,4420001.00,1.0,1
4420002.00,4420002.00,1.0,1
4420003.00,4420003.00,1.0,1
4420004.00,4420004.00,1.0,4
4420005.00,4420005.00,1.0,1
4420006.00,4420006.00,1.0,1
4420007.00,4420007.00,1.0,1
4420008.00,4420008.00,1.0,1
4420009.00,4420009.00,1.0,1
4420010.00,4420010.00,1.0,1
4420011.00,4420011.00,1.0,1
4420012.01,4420004.00,0.13213877613103597,4
4420012.01,4420012.01,0.867861223868964,4
4420012.02,4420012.02,1.0,1
4420013.00,4420013.00,1.0,1
4420100.00,4420100.01,0.524018615204361,3
4420100.00,4420100.02,0.47598138479563895,3
4420101.00,4420101.01,0.4226737328196405,3
4420101.00,4420101.02,0.5773262671803595,3
4420102.00,4420102.00,1.0,1
4420200.00,4420200.00,1.0,1
4420201.00,4420201.00,1.0,1
4420202.00,4420202.00,1.0,1
4420203.00,4420203.00,1.0,1
4420204.00,4420204.00,1.0,1
4420205.01,4420205.01,1.0,1
4420205.02,4420205.02,0.540036943140606,3
4420205.02,4420205.03,0.45996305685939404,3
4420210.00,4420210.00,1.0,1
4420211.00,4420211.00,1.0,1
4420212.00,4420212.00,1.0,1
4420213.00,4420213.00,1.0,1
4420300.00,4420300.00,1.0,4
4420301.00,4420301.00,1.0,1
4420302.00,4420300.00,0.025462750927171266,4
4420302.00,4420302.00,0.9745372490728288,4
4620001.00,4620001.00,1.0,1
4620002.00,4620002.00,1.0,1
4620003.00,4620003.00,1.0,1
4620004.00,4620004.00,1.0,1
4620005.00,4620005.00,1.0,1
4620006.00,4620006.00,1.0,1
4620007.00,4620007.00,1.0,1
4620008.00,4620008.00,0.823518388126175,4
4620008.00,4620009.00,0.17648161187382502,4
4620009.00,4620009.00,1.0,4
4620010.00,4620010.00,1.0,1
4620011.00,4620011.00,1.0,4
4620012.01,4620012.01,1.0,1
4620012.02,4620012.02,1.0,1
4620013.00,4620013.00,1.0,1
4620014.00,4620014.01,0.45373255147973096,3
4620014.00,4620014.02,0.546267448520269,3
4620015.00,4620015.00,1.0,1
4620016.00,4620016.00,1.0,1
4620017.00,4620017.00,1.0,1
4620018.00,4620018.00,1.0,1
4620019.00,4620019.00,1.0,1
4620020.00,4620021.00,0.422795465542635,4
4620020.00,4620025.00,0.176271498392165,4
4620020.00,4620026.00,0.197194879199304,4
4620020.00,4620029.00,0.203738156865896,4
4620021.00,4620021.00,1.0,4
4620022.00,4620022.00,1.0,1
4620023.00,4620023.00,1.0,1
4620024.00,4620024.00,1.0,1
4620025.00,4620025.00,1.0,4
4620026.00,4620026.00,1.0,4
4620027.00,4620027.00,1.0,1
4620028.00,4620028.00,1.0,1
4620029.00,4620029.00,1.0,4
4620030.00,4620030.00,1.0,1
4620031.00,4620031.00,1.0,1
4620032.00,4620032.00,1.0,1
4620033.00,4620033.00,1.0,1
4620034.00,4620034.00,1.0,1
4620035.00,4620035.00,1.0,1
4620036.00,4620036.00,1.0,1
4620037.00,4620037.00,1.0,1
4620038.00,4620038.00,1.0,1
4620039.00,4620039.00,1.0,1
4620040.00,4620040.00,1.0,1
4620041.00,4620041.00,1.0,1
4620042.00,4620042.00,1.0,1
4620043.00,4620043.00,0.852682923378108,4
4620043.00,4620055.01,0.14731707662189203,4
4620044.00,4620044.00,1.0,1
4620045.00,4620045.00,1.0,1
4620046.00,4620046.00,1.0,1
4620047.00,4620047.00,1.0,1
4620048.00,4620048.00,1.0,1
4620049.00,4620049.00,1.0,1
4620050.00,4620050.00,1.0,1
4620051.00,4620051.00,1.0,1
4620052.00,4620052.00,1.0,1
4620053.00,4620053.00,1.0,1
4620054.00,4620054.00,0.3844564174673773,4
4620054.00,4620055.01,0.3957561087070953,4
4620054.00,4620055.02,0.21978747382552732,4
4620055.00,4620055.01,0.271681996075008,4
4620055.00,4620055.02,0.728318003924992,4
4620056.00,4620056.00,1.0,1
4620057.00,4620057.00,1.0,1
4620058.00,4620058.00,1.0,1
4620059.00,4620059.00,1.0,1
4620060.00,4620060.00,1.0,1
4620061.00,4620061.00,1.0,1
4620062.00,4620062.00,1.0,1
4620063.00,4620063.00,1.0,1
4620064.00,4620064.00,1.0,1
4620065.01,4620065.01,1.0,1
4620065.02,4620065.02,1.0,1
4620066.01,4620066.01,1.0,1
4620066.02,4620066.02,1.0,1
4620067.00,4620067.00,1.0,1
4620068.00,4620068.00,1.0,1
4620069.00,4620069.00,1.0,1
4620070.00,4620055.02,0.190298334017704,4
4620070.00,4620070.00,0.809701665982296,4
4620071.00,4620071.00,1.0,1
4620072.00,4620072.00,1.0,1
4620073.00,4620073.00,1.0,1
4620074.00,4620074.00,1.0,1
4620075.00,4620075.00,1.0,1
4620076.00,4620076.00,0.860186815735165,4
4620076.00,4620085.00,0.13981318426483502,4
4620077.00,4620077.00,1.0,1
4620078.00,4620078.00,0.8824328182648475,4
4620078.00,4620079.00,0.11756718173515247,4
4620079.00,4620079.00,1.0,4
4620080.00,4620080.00,1.0,1
4620081.00,4620081.00,1.0,1
4620082.00,4620082.00,1.0,1
4620083.00,4620083.00,1.0,1
4620084.00,4620084.00,1.0,1
4620085.00,4620085.00,1.0,4
4620086.00,4620086.00,1.0,1
4620087.00,4620087.00,1.0,1
4620088.00,4620088.00,1.0,1
4620089.00,4620089.00,1.0,4
4620090.00,4620089.00,0.276196787533964,4
4620090.00,4620090.00,0.7238032124660361,4
4620091.00,4620091.00,1.0,1
4620092.00,4620092.00,1.0,1
4620093.00,4620093.00,1.0,1
4620094.00,4620094.01,0.4748988772612455,3
4620094.00,4620094.02,0.5251011227387545,3
4620095.00,4620095.00,1.0,1
4620096.00,4620096.00,1.0,1
4620097.01,4620097.01,1.0,1
4620097.02,4620097.02,1.0,1
4620098.00,4620098.00,1.0,1
4620099.00,4620099.00,1.0,1
4620100.00,4620100.00,1.0,1
4620101.01,4620101.01,1.0,1
4620101.02,4620101.02,1.0,1
4620102.00,4620102.00,1.0,1
4620103.00,4620103.00,1.0,1
4620104.00,4620104.00,1.0,1
4620105.00,4620105.00,1.0,1
4620106.00,4620106.00,1.0,1
4620107.00,4620107.00,1.0,1
4620108.00,4620108.00,1.0,1
4620109.00,4620109.00,1.0,1
4620110.00,4620110.00,1.0,1
4620111.00,4620111.00,1.0,1
4620112.00,4620112.01,0.5908956701041825,3
4620112.00,4620112.02,0.4091043298958175,3
4620113.00,4620113.00,1.0,1
4620114.00,4620114.00,1.0,1
4620115.01,4620115.01,1.0,1
4620115.02,4620115.02,1.0,1
4620116.00,4620116.00,1.0,4
4620117.00,4620116.00,0.254305983094109,4
4620117.00,4620117.00,0.745694016905891,4
4620118.00,4620118.00,1.0,1
4620119.00,4620119.00,1.0,1
4620120.00,4620120.00,1.0,4
4620121.00,4620121.00,1.0,1
4620122.00,4620122.00,1.0,1
4620123.00,4620123.00,1.0,1
4620124.00,4620124.00,1.0,1
4620125.00,4620125.00,1.0,1
4620126.00,4620126.00,1.0,4
4620127.00,4620126.00,0.0872136165088028,4
4620127.00,4620127.01,0.20781130916214657,4
4620127.00,4620127.02,0.7049750743290506,4
4620128.00,4620128.00,1.0,1
4620129.01,4620129.01,1.0,1
4620129.02,4620129.02,1.0,1
4620130.00,4620130.00,1.0,1
4620131.00,4620131.00,1.0,1
4620132.00,4620132.00,1.0,1
4620133.00,4620133.00,1.0,1
4620134.00,4620134.00,1.0,1
4620135.00,4620135.00,1.0,1
4620136.00,4620136.00,1.0,1
4620137.00,4620137.00,1.0,1
4620138.00,4620138.00,1.0,1
4620139.00,4620139.00,1.0,1
4620140.00,4620140.00,1.0,1
4620141.00,4620141.00,1.0,1
4620142.00,4620142.00,1.0,1
4620143.00,4620143.00,1.0,1
4620144.00,4620144.00,1.0,1
4620145.00,4620145.00,1.0,1
4620146.00,4620146.00,1.0,1
4620147.00,4620147.00,1.0,1
4620148.00,4620148.00,1.0,1
4620149.00,4620149.00,1.0,1
4620150.00,4620150.00,1.0,1
4620151.00,4620151.00,1.0,1
4620152.00,4620152.00,1.0,1
4620153.00,4620153.00,1.0,1
4620154.00,4620154.00,1.0,1
4620155.00,4620155.00,1.0,1
4620156.00,4620156.00,1.0,1
4620157.00,4620157.00,1.0,1
4620158.00,4620158.00,1.0,1
4620159.00,4620159.00,1.0,1
4620160.00,4620160.00,1.0,1
4620161.00,4620161.00,1.0,1
4620162.00,4620162.00,1.0,1
4620163.00,4620163.00,1.0,1
4620164.00,4620164.00,0.8370626293064425,4
4620164.00,4620363.00,0.16293737069355752,4
4620165.00,4620165.00,1.0,1
4620166.00,4620166.00,1.0,1
4620167.00,4620167.00,1.0,1
4620168.00,4620168.00,1.0,1
4620169.00,4620169.00,1.0,1
4620170.00,4620170.00,1.0,1
4620171.00,4620171.00,1.0,1
4620172.00,4620172.00,1.0,1
4620173.00,4620173.00,1.0,1
4620174.00,4620174.00,1.0,1
4620175.00,4620175.00,1.0,1
4620176.00,4620176.00,1.0,1
4620177.00,4620177.00,1.0,1
4620178.00,4620178.00,1.0,1
4620179.00,4620179.00,1.0,1
4620180.00,4620180.00,1.0,1
4620181.00,4620181.00,1.0,1
4620182.00,4620182.00,1.0,1
4620183.00,4620183.00,1.0,1
4620184.00,4620184.00,1.0,1
4620185.00,4620185.00,1.0,1
4620186.00,4620186.00,0.3858427563212975,4
4620186.00,4620187.02,0.6141572436787025,4
4620187.00,4620187.01,0.37904607710927046,4
4620187.00,4620187.02,0.6209539228907295,4
4620188.01,4620188.01,1.0,1
4620188.02,4620188.02,1.0,1
4620189.00,4620189.00,0.814113150164203,4
4620189.00,4620190.02,0.185886849835797,4
4620190.00,4620190.01,0.41471873537632103,4
4620190.00,4620190.02,0.5852812646236789,4
4620191.00,4620191.00,1.0,1
4620192.00,4620192.00,1.0,1
4620193.00,4620193.00,0.8476920757109145,4
4620193.00,4620194.00,0.1523079242890855,4
4620194.00,4620194.00,1.0,4
4620195.01,4620195.01,1.0,1
4620195.02,4620195.02,1.0,1
4620195.03,4620195.03,1.0,1
4620196.00,4620190.02,0.440607791140998,4
4620196.00,4620196.00,0.559392208859002,4
4620197.00,4620197.00,1.0,1
4620198.00,4620198.00,1.0,1
4620199.00,4620199.00,1.0,1
4620200.00,4620200.00,1.0,1
4620201.00,4620201.00,1.0,1
4620202.00,4620202.00,1.0,1
4620203.00,4620203.00,1.0,1
4620204.00,4620204.00,1.0,1
4620205.00,4620205.00,1.0,1
4620206.00,4620206.00,1.0,1
4620207.00,4620207.00,1.0,1
4620208.00,4620208.00,1.0,1
4620209.00,4620209.00,1.0,4
4620210.00,4620210.00,1.0,1
4620211.00,4620211.00,1.0,1
4620212.00,4620212.00,1.0,1
4620213.00,4620213.00,1.0,1
4620214.00,4620214.00,1.0,4
4620215.00,4620215.00,1.0,1
4620216.00,4620216.00,1.0,1
4620217.00,4620217.00,1.0,1
4620218.00,4620218.00,1.0,1
4620219.00,4620219.00,0.5961814154106175,4
4620219.00,4620232.00,0.4038185845893825,4
4620220.00,4620220.00,1.0,1
4620221.00,4620221.00,1.0,1
4620222.00,4620222.00,1.0,1
4620223.01,4620223.01,1.0,1
4620223.02,4620223.02,1.0,1
4620224.00,4620224.00,1.0,1
4620225.00,4620225.00,1.0,1
4620226.00,4620226.00,1.0,1
4620227.00,4620227.00,1.0,1
