source_ctuid,target_ctuid,w_pop,w_dwe
4620413.00,4620413.02,0.4813871524,0.5248483230
4620415.01,4620415.05,0.4981440723,0.4460705805
4620415.01,4620415.06,0.5018559277,0.5539294195
4620415.03,4620415.03,1.0000000000,1.0000000000
4620415.04,4620415.04,1.0000000000,1.0000000000
4620416.01,4620416.01,1.0000000000,1.0000000000
4620416.02,4620416.02,1.0000000000,1.0000000000
4620417.01,4620417.01,1.0000000000,1.0000000000
4620417.02,4620417.02,1.0000000000,1.0000000000
4620418.00,4620418.00,1.0000000000,1.0000000000
4620419.00,4620419.00,1.0000000000,1.0000000000
4620420.00,4620420.00,1.0000000000,1.0000000000
4620421.01,4620421.01,1.0000000000,1.0000000000
4620421.02,4620421.02,1.0000000000,1.0000000000
4620430.00,4620430.00,1.0000000000,1.0000000000
4620431.00,4620431.00,1.0000000000,1.0000000000
4620432.00,4620432.00,1.0000000000,1.0000000000
4620433.00,4620433.00,1.0000000000,1.0000000000
4620440.00,4620440.00,1.0000000000,1.0000000000
4620450.00,4620450.00,1.0000000000,1.0000000000
4620451.00,4620451.00,1.0000000000,1.0000000000
4620452.00,4620452.00,1.0000000000,1.0000000000
4620453.01,4620453.01,1.0000000000,1.0000000000
4620453.02,4620453.02,1.0000000000,1.0000000000
4620460.00,4620460.00,1.0000000000,1.0000000000
4620461.00,4620461.00,1.0000000000,1.0000000000
4620462.01,4620462.01,1.0000000000,1.0000000000
4620462.02,4620462.02,1.0000000000,1.0000000000
4620470.01,4620470.01,1.0000000000,1.0000000000
4620470.03,4620470.03,1.0000000000,1.0000000000
4620470.04,4620470.04,1.0000000000,1.0000000000
4620470.05,4620470.05,1.0000000000,1.0000000000
4620480.00,4620480.00,1.0000000000,1.0000000000
4620490.00,4620490.00,1.0000000000,1.0000000000
4620491.00,4620491.00,1.0000000000,1.0000000000
4620500.00,4620500.00,1.0000000000,1.0000000000
4620511.01,4620511.01,1.0000000000,1.0000000000
4620511.02,4620511.02,1.0000000000,1.0000000000
4620512.02,4620512.02,1.0000000000,1.0000000000
4620512.03,4620512.03,1.0000000000,1.0000000000
4620512.04,4620512.04,1.0000000000,1.0000000000
4620513.01,4620513.01,1.0000000000,1.0000000000
4620513.02,4620513.02,1.0000000000,1.0000000000
4620514.01,4620514.01,1.0000000000,1.0000000000
4620514.02,4620514.02,1.0000000000,1.0000000000
4620515.01,4620515.01,1.0000000000,1.0000000000
4620515.02,4620515.02,1.0000000000,1.0000000000
4620515.03,4620515.03,1.0000000000,1.0000000000
4620515.04,4620515.04,1.0000000000,1.0000000000
4620520.02,4620520.02,1.0000000000,1.0000000000
4620520.03,4620520.03,1.0000000000,1.0000000000
4620520.04,4620520.04,1.0000000000,1.0000000000
4620521.01,4620521.01,1.0000000000,1.0000000000
4620521.04,4620521.04,1.0000000000,1.0000000000
4620521.05,4620521.05,1.0000000000,1.0000000000
4620521.06,4620521.06,1.0000000000,1.0000000000
4620521.07,4620521.07,1.0000000000,1.0000000000
4620522.01,4620522.01,1.0000000000,1.0000000000
4620522.02,4620522.02,1.0000000000,1.0000000000
4620523.00,4620523.00,1.0000000000,1.0000000000
4620530.00,4620530.00,1.0000000000,1.0000000000
4620540.00,4620540.00,1.0000000000,1.0000000000
4620550.02,4620550.02,1.0000000000,1.0000000000
4620550.03,4620550.03,1.0000000000,1.0000000000
4620550.04,4620550.04,1.0000000000,1.0000000000
4620570.00,4620570.00,1.0000000000,1.0000000000
4620580.01,4620580.01,1.0000000000,1.0000000000
4620580.02,4620580.02,1.0000000000,1.0000000000
4620580.03,4620580.03,1.0000000000,1.0000000000
4620581.01,4620581.01,1.0000000000,1.0000000000
4620581.02,4620581.02,1.0000000000,1.0000000000
4620582.01,4620582.01,1.0000000000,1.0000000000
4620582.02,4620582.02,1.0000000000,1.0000000000
4620583.00,4620583.00,1.0000000000,1.0000000000
4620584.00,4620584.00,1.0000000000,1.0000000000
4620585.01,4620585.01,1.0000000000,1.0000000000
4620585.02,4620585.02,1.0000000000,1.0000000000
4620590.01,4620590.01,1.0000000000,1.0000000000
4620590.02,4620590.02,1.0000000000,1.0000000000
4620591.01,4620591.01,1.0000000000,1.0000000000
4620591.02,4620591.02,1.0000000000,1.0000000000
4620592.00,4620592.00,1.0000000000,1.0000000000
4620593.00,4620593.01,0.5059676299,0.5895434494
4620593.00,4620593.02,0.4940323701,0.4104565506
4620594.01,4620594.01,1.0000000000,1.0000000000
4620594.02,4620594.02,1.0000000000,1.0000000000
4620600.01,4620600.01,1.0000000000,1.0000000000
4620600.02,4620600.02,1.0000000000,1.0000000000
4620600.03,4620600.03,1.0000000000,1.0000000000
4620601.01,4620601.01,1.0000000000,1.0000000000
4620601.02,4620601.02,1.0000000000,1.0000000000
4620602.01,4620602.01,1.0000000000,1.0000000000
4620602.02,4620602.02,1.0000000000,1.0000000000
4620603.01,4620603.01,1.0000000000,1.0000000000
4620603.02,4620603.02,1.0000000000,1.0000000000
4620603.03,4620603.03,1.0000000000,1.0000000000
4620604.01,4620604.01,1.0000000000,1.0000000000
4620604.02,4620604.02,1.0000000000,1.0000000000
4620604.03,4620604.03,1.0000000000,1.0000000000
4620604.04,4620604.04,1.0000000000,1.0000000000
4620604.05,4620604.05,1.0000000000,1.0000000000
4620605.01,4620605.01,1.0000000000,1.0000000000
4620605.02,4620605.02,1.0000000000,1.0000000000
4620605.03,4620605.03,1.0000000000,1.0000000000
4620605.04,4620605.04,1.0000000000,1.0000000000
4620605.05,4620605.05,1.0000000000,1.0000000000
4620610.01,4620610.01,1.0000000000,1.0000000000
4620610.02,4620610.02,1.0000000000,1.0000000000
4620610.03,4620610.03,1.0000000000,1.0000000000
4620610.04,4620610.04,1.0000000000,1.0000000000
4620610.05,4620610.05,1.0000000000,1.0000000000
4620610.06,4620610.06,1.0000000000,1.0000000000
4620610.07,4620610.07,1.0000000000,1.0000000000
4620611.01,4620611.01,1.0000000000,1.0000000000
4620611.02,4620611.02,1.0000000000,1.0000000000
4620612.00,4620612.00,1.0000000000,1.0000000000
4620613.00,4620613.00,1.0000000000,1.0000000000
4620614.00,4620614.00,1.0000000000,1.0000000000
4620615.00,4620615.00,1.0000000000,1.0000000000
4620616.00,4620616.00,1.0000000000,1.0000000000
4620617.01,4620617.01,1.0000000000,1.0000000000
4620617.02,4620617.02,1.0000000000,1.0000000000
4620618.00,4620618.00,1.0000000000,1.0000000000
4620619.00,4620619.00,1.0000000000,1.0000000000
4620625.01,4620625.01,1.0000000000,1.0000000000
4620625.02,4620625.02,1.0000000000,1.0000000000
4620626.00,4620626.00,1.0000000000,1.0000000000
4620627.00,4620627.00,1.0000000000,1.0000000000
4620628.01,4620628.01,1.0000000000,1.0000000000
4620628.02,4620628.02,1.0000000000,1.0000000000
4620629.00,4620629.00,1.0000000000,1.0000000000
4620630.01,4620630.01,1.0000000000,1.0000000000
4620630.02,4620630.02,1.0000000000,1.0000000000
4620631.00,4620631.00,1.0000000000,1.0000000000
4620632.01,4620632.01,1.0000000000,1.0000000000
4620632.02,4620632.02,1.0000000000,1.0000000000
4620632.03,4620632.03,1.0000000000,1.0000000000
4620632.04,4620632.04,1.0000000000,1.0000000000
4620633.00,4620633.00,1.0000000000,1.0000000000
4620634.00,4620634.00,1.0000000000,1.0000000000
4620635.00,4620635.00,1.0000000000,1.0000000000
4620636.00,4620636.00,1.0000000000,1.0000000000
4620637.01,4620637.01,1.0000000000,1.0000000000
4620637.02,4620637.02,1.0000000000,1.0000000000
4620638.01,4620638.01,1.0000000000,1.0000000000
4620638.02,4620638.02,1.0000000000,1.0000000000
4620638.03,4620638.03,1.0000000000,1.0000000000
4620638.04,4620638.04,1.0000000000,1.0000000000
4620639.00,4620639.00,1.0000000000,1.0000000000
4620640.00,4620640.00,1.0000000000,1.0000000000
4620641.01,4620641.01,1.0000000000,1.0000000000
4620641.02,4620641.02,1.0000000000,1.0000000000
4620642.00,4620642.00,1.0000000000,1.0000000000
4620643.00,4620643.01,0.2019732553,0.1427962830
4620643.00,4620643.02,0.2576458247,0.3261229772
4620643.00,4620643.03,0.5403809199,0.5310807398
4620644.00,4620644.00,1.0000000000,1.0000000000
4620645.00,4620645.00,1.0000000000,1.0000000000
4620646.01,4620646.01,1.0000000000,1.0000000000
4620646.02,4620646.02,1.0000000000,1.0000000000
4620646.03,4620646.03,1.0000000000,1.0000000000
4620647.01,4620647.01,1.0000000000,1.0000000000
4620647.02,4620647.02,1.0000000000,1.0000000000
4620648.00,4620648.00,1.0000000000,1.0000000000
4620649.01,4620649.01,1.0000000000,1.0000000000
4620649.02,4620649.02,1.0000000000,1.0000000000
4620650.01,4620650.01,1.0000000000,1.0000000000
4620650.02,4620650.02,1.0000000000,1.0000000000
4620650.03,4620650.03,1.0000000000,1.0000000000
4620651.01,4620651.01,1.0000000000,1.0000000000
4620651.02,4620651.02,1.0000000000,1.0000000000
4620652.01,4620652.01,1.0000000000,1.0000000000
4620652.04,4620652.04,1.0000000000,1.0000000000
4620652.05,4620652.08,0.5535107808,0.5584258521
4620652.05,4620652.09,0.4464892192,0.4415741479
4620652.06,4620652.06,1.0000000000,1.0000000000
4620652.07,4620652.07,1.0000000000,1.0000000000
4620653.00,4620653.00,1.0000000000,1.0000000000
4620654.00,4620654.00,1.0000000000,1.0000000000
4620655.01,4620655.01,1.0000000000,1.0000000000
4620655.02,4620655.02,1.0000000000,1.0000000000
4620656.01,4620656.01,1.0000000000,1.0000000000
4620656.02,4620656.03,0.4871709751,0.4965262469
4620656.02,4620656.04,0.5128290249,0.5034737531
4620657.01,4620657.01,1.0000000000,1.0000000000
4620657.02,4620657.02,1.0000000000,1.0000000000
4620657.03,4620657.03,1.0000000000,1.0000000000
4620658.01,4620658.01,1.0000000000,1.0000000000
4620658.02,4620658.02,1.0000000000,1.0000000000
4620658.03,4620658.03,1.0000000000,1.0000000000
4620659.02,4620659.10,0.2551379651,0.2118607035
4620659.02,4620659.11,0.7448620349,0.7881392965
4620659.04,4620659.04,1.0000000000,1.0000000000
4620659.05,4620659.05,1.0000000000,1.0000000000
4620659.06,4620659.06,1.0000000000,1.0000000000
4620659.07,4620659.08,0.7529184299,0.7697535670
4620659.07,4620659.09,0.2470815701,0.2302464330
4620660.01,4620660.01,1.0000000000,1.0000000000
4620660.02,4620660.02,1.0000000000,1.0000000000
4620660.03,4620631.00,0.1453544396,0.1144384119
4620660.03,4620660.03,0.8546455604,0.8855615881
4620661.01,4620661.01,1.0000000000,1.0000000000
4620661.02,4620661.03,0.5058352109,0.4696633139
4620661.02,4620661.04,0.4941647891,0.5303366861
4620662.00,4620662.00,1.0000000000,1.0000000000
4620675.00,4620675.00,1.0000000000,1.0000000000
4620676.01,4620676.01,1.0000000000,1.0000000000
4620676.02,4620676.02,1.0000000000,1.0000000000
4620676.03,4620676.03,1.0000000000,1.0000000000
4620676.04,4620676.04,1.0000000000,1.0000000000
4620677.01,4620677.01,1.0000000000,1.0000000000
4620677.02,4620677.02,1.0000000000,1.0000000000
4620677.03,4620677.09,0.5792756892,0.5552868307
4620677.03,4620677.10,0.4207243108,0.4447131693
4620677.05,4620677.05,1.0000000000,1.0000000000
4620677.06,4620677.06,1.0000000000,1.0000000000
4620677.07,4620677.07,1.0000000000,1.0000000000
4620677.08,4620677.08,1.0000000000,1.0000000000
4620681.00,4620681.00,1.0000000000,1.0000000000
4620682.02,4620682.02,1.0000000000,1.0000000000
4620682.03,4620682.03,1.0000000000,1.0000000000
4620682.04,4620682.04,1.0000000000,1.0000000000
4620682.05,4620682.05,1.0000000000,1.0000000000
4620682.06,4620682.06,1.0000000000,1.0000000000
4620683.00,4620683.00,1.0000000000,1.0000000000
4620684.03,4620684.03,1.0000000000,1.0000000000
4620684.04,4620684.08,0.6682459974,0.6467706170
4620684.04,4620684.09,0.3317540026,0.3532293830
4620684.05,4620684.05,1.0000000000,1.0000000000
4620684.06,4620684.10,0.4278578973,0.4581609569
4620684.06,4620684.11,0.5721421027,0.5418390431
4620685.02,4620685.02,1.0000000000,1.0000000000
4620685.03,4620685.03,1.0000000000,1.0000000000
4620685.04,4620685.04,1.0000000000,1.0000000000
4620685.05,4620685.05,1.0000000000,1.0000000000
4620685.06,4620685.06,1.0000000000,1.0000000000
4620686.01,4620686.01,1.0000000000,1.0000000000
4620686.02,4620686.02,1.0000000000,1.0000000000
4620686.03,4620686.03,1.0000000000,1.0000000000
4620687.01,4620687.01,1.0000000000,1.0000000000
4620687.02,4620687.09,0.2793059285,0.2788513649
4620687.02,4620687.10,0.7206940715,0.7211486351
4620687.03,4620687.03,1.0000000000,1.0000000000
4620687.04,4620687.04,1.0000000000,1.0000000000
4620687.06,4620687.06,1.0000000000,1.0000000000
4620687.07,4620687.07,1.0000000000,1.0000000000
4620688.02,4620688.02,1.0000000000,1.0000000000
4620688.03,4620688.03,1.0000000000,1.0000000000
4620688.04,4620688.04,1.0000000000,1.0000000000
4620689.01,4620689.01,1.0000000000,1.0000000000
4620689.02,4620689.02,1.0000000000,1.0000000000
4620689.03,4620689.03,1.0000000000,1.0000000000
4620689.04,4620689.04,1.0000000000,1.0000000000
4620690.00,4620690.00,1.0000000000,1.0000000000
4620691.00,4620691.00,1.0000000000,1.0000000000
4620692.00,4620692.00,1.0000000000,1.0000000000
4620693.00,4620693.00,1.0000000000,1.0000000000
4620694.00,-1,0.0000000001,0.0000000001
4620694.00,4620694.00,1.0000000000,1.0000000000
4620700.01,4620700.01,1.0000000000,1.0000000000
4620700.03,4620700.03,1.0000000000,1.0000000000
4620700.04,4620700.04,1.0000000000,1.0000000000
4620701.00,4620701.01,0.2729347368,0.2838057663
4620701.00,4620701.02,0.7270652632,0.7161942337
4620702.01,4620702.01,1.0000000000,1.0000000000
4620702.02,4620702.02,1.0000000000,1.0000000000
4620703.02,4620703.02,1.0000000000,1.0000000000
4620703.03,4620703.03,1.0000000000,1.0000000000
4620703.04,4620703.04,1.0000000000,1.0000000000
4620704.01,4620704.01,1.0000000000,1.0000000000
4620704.04,4620704.04,1.0000000000,1.0000000000
4620704.05,4620704.05,1.0000000000,1.0000000000
4620704.06,4620704.06,1.0000000000,1.0000000000
4620704.08,4620704.08,1.0000000000,1.0000000000
4620704.09,4620704.09,1.0000000000,1.0000000000
4620705.01,4620705.01,1.0000000000,1.0000000000
4620705.02,4620705.02,1.0000000000,1.0000000000
4620706.00,4620706.00,1.0000000000,1.0000000000
4620707.00,4620707.00,1.0000000000,1.0000000000
4620708.01,4620708.01,1.0000000000,1.0000000000
4620708.02,4620708.02,1.0000000000,1.0000000000
4620709.01,4620709.01,1.0000000000,1.0000000000
4620709.02,4620709.02,1.0000000000,1.0000000000
4620710.01,4620710.05,0.5677813598,0.5573779937
4620710.01,4620710.06,0.4322186402,0.4426220063
4620710.02,4620710.09,0.3782269840,0.3628397138
4620710.02,4620710.10,0.3726839648,0.3592780679
4620710.02,4620710.11,0.2490890512,0.2778822183
4620710.03,4620710.03,1.0000000000,1.0000000000
4620710.04,4620710.07,0.4840966319,0.4693518287
4620710.04,4620710.08,0.5159033681,0.5306481713
4620725.03,4620725.03,1.0000000000,1.0000000000
4620725.04,4620725.04,1.0000000000,1.0000000000
4620725.06,4620725.06,1.0000000000,1.0000000000
4620725.07,4620725.07,1.0000000000,1.0000000000
4620725.08,4620725.08,1.0000000000,1.0000000000
4620726.01,4620726.01,1.0000000000,1.0000000000
4620726.03,4620726.03,1.0000000000,1.0000000000
4620726.04,4620726.04,1.0000000000,1.0000000000
4620727.01,4620727.01,1.0000000000,1.0000000000
4620727.02,4620727.02,1.0000000000,1.0000000000
4620728.01,4620728.01,1.0000000000,1.0000000000
4620728.02,4620728.02,1.0000000000,1.0000000000
4620728.03,4620728.03,1.0000000000,1.0000000000
4620729.00,4620729.00,1.0000000000,1.0000000000
4620730.01,4620730.01,1.0000000000,1.0000000000
4620730.02,4620730.02,1.0000000000,1.0000000000
4620731.00,4620731.00,1.0000000000,1.0000000000
4620732.01,4620732.01,1.0000000000,1.0000000000
4620732.02,4620732.02,1.0000000000,1.0000000000
4620733.00,4620733.00,1.0000000000,1.0000000000
4620734.01,4620734.01,1.0000000000,1.0000000000
4620734.02,4620734.03,0.3748112034,0.3508033032
4620734.02,4620734.04,0.2974334812,0.3036618549
4620734.02,4620734.05,0.3277553153,0.3455348419
4620735.01,4620735.01,1.0000000000,1.0000000000
4620735.02,4620735.02,1.0000000000,1.0000000000
4620740.00,4620740.01,0.1318934459,0.2504235837
4620740.00,4620740.02,0.8681065541,0.7495764163
4620750.01,4620750.01,1.0000000000,1.0000000000
4620750.02,4620750.02,1.0000000000,1.0000000000
4620750.03,4620750.04,0.1666385149,0.1571538937
4620750.03,4620750.05,0.8333614851,0.8428461063
4620751.01,4620751.01,1.0000000000,1.0000000000
4620751.02,4620751.02,1.0000000000,1.0000000000
4620755.01,4620755.01,1.0000000000,1.0000000000
4620755.02,4620755.02,1.0000000000,1.0000000000
4620756.02,4620756.02,1.0000000000,1.0000000000
4620756.03,4620756.03,1.0000000000,1.0000000000
4620756.04,4620756.04,1.0000000000,1.0000000000
4620756.05,4620756.05,1.0000000000,1.0000000000
4620757.00,4620757.00,1.0000000000,1.0000000000
4620758.01,4620758.03,0.4727497102,0.4789844663
4620758.01,4620758.04,0.5272502898,0.5210155337
4620758.02,4620758.05,0.4265596842,0.4041189841
4620758.02,4620758.06,0.5734403158,0.5958810159
4620760.00,4620760.00,1.0000000000,1.0000000000
4620775.00,4620775.00,1.0000000000,1.0000000000
4620776.00,4620776.00,1.0000000000,1.0000000000
4620777.00,4620777.01,0.4252524364,0.4296704349
4620777.00,4620777.02,0.5747475636,0.5703295651
4620780.00,4620780.00,1.0000000000,1.0000000000
4620781.00,4620781.00,1.0000000000,1.0000000000
4620782.00,4620782.00,1.0000000000,1.0000000000
4620783.00,4620783.00,1.0000000000,1.0000000000
4620784.00,4620784.00,1.0000000000,1.0000000000
4620785.00,4620785.00,1.0000000000,1.0000000000
4620786.00,4620786.00,1.0000000000,1.0000000000
4620787.00,4620787.00,1.0000000000,1.0000000000
4620788.00,4620788.00,1.0000000000,1.0000000000
4620789.00,4620789.00,1.0000000000,1.0000000000
4620790.00,4620790.00,1.0000000000,1.0000000000
4620791.00,4620791.00,1.0000000000,1.0000000000
4620792.00,4620792.00,1.0000000000,1.0000000000
4620800.01,4620800.01,1.0000000000,1.0000000000
4620800.02,4620800.02,1.0000000000,1.0000000000
4620801.00,4620801.00,1.0000000000,1.0000000000
4620802.00,4620802.00,1.0000000000,1.0000000000
4620804.00,4620804.01,0.8402770702,0.8444395724
4620804.00,4620804.02,0.1597229298,0.1555604276
4620805.00,4620805.00,1.0000000000,1.0000000000
4620806.01,4620806.01,1.0000000000,1.0000000000
4620806.02,4620806.02,1.0000000000,1.0000000000
4620807.01,4620807.01,1.0000000000,1.0000000000
4620807.02,4620807.02,1.0000000000,1.0000000000
4620825.01,4620825.01,1.0000000000,1.0000000000
4620825.02,4620825.02,1.0000000000,1.0000000000
4620825.03,4620825.03,1.0000000000,1.0000000000
4620825.04,4620825.04,1.0000000000,1.0000000000
4620825.05,4620825.05,1.0000000000,1.0000000000
4620826.02,4620826.02,1.0000000000,1.0000000000
4620826.05,4620826.05,1.0000000000,1.0000000000
4620826.06,4620826.06,1.0000000000,1.0000000000
4620826.07,4620826.07,1.0000000000,1.0000000000
4620826.08,4620826.08,1.0000000000,1.0000000000
4620826.09,4620826.09,1.0000000000,1.0000000000
4620826.10,4620826.10,1.0000000000,1.0000000000
4620826.11,4620826.11,1.0000000000,1.0000000000
4620826.12,4620826.13,0.5210910298,0.4939633201
4620826.12,4620826.14,0.4789089702,0.5060366799
4620827.02,4620827.02,1.0000000000,1.0000000000
4620827.03,4620827.03,1.0000000000,1.0000000000
4620827.04,4620827.04,1.0000000000,1.0000000000
4620828.02,4620828.05,0.5198762911,0.5285316073
4620828.02,4620828.06,0.4801237089,0.4714683927
4620828.03,4620828.03,1.0000000000,1.0000000000
4620828.04,4620828.04,1.0000000000,1.0000000000
4620829.00,4620829.00,1.0000000000,1.0000000000
4620830.01,4620830.01,1.0000000000,1.0000000000
4620830.03,4620830.03,1.0000000000,1.0000000000
4620830.04,4620830.04,1.0000000000,1.0000000000
4620831.03,4620831.03,1.0000000000,1.0000000000
4620831.04,4620831.04,1.0000000000,1.0000000000
4620831.05,4620831.05,1.0000000000,1.0000000000
4620831.06,4620831.08,0.6595142752,0.6513506695
4620831.06,4620831.09,0.3404857248,0.3486493305
4620831.07,4620831.07,1.0000000000,1.0000000000
4620832.00,4620832.00,1.0000000000,1.0000000000
4620833.00,4620833.00,1.0000000000,1.0000000000
4620834.00,4620834.00,1.0000000000,1.0000000000
4620850.01,4620850.01,1.0000000000,1.0000000000
4620850.03,4620850.03,1.0000000000,1.0000000000
4620850.04,4620850.04,1.0000000000,1.0000000000
4620850.05,4620850.05,1.0000000000,1.0000000000
4620851.00,4620851.00,1.0000000000,1.0000000000
4620852.01,4620852.01,1.0000000000,1.0000000000
4620852.02,4620852.02,1.0000000000,1.0000000000
4620853.02,4620853.02,1.0000000000,1.0000000000
4620853.03,4620853.03,1.0000000000,1.0000000000
4620853.04,4620853.04,1.0000000000,1.0000000000
4620854.01,4620854.01,1.0000000000,1.0000000000
4620854.02,4620854.02,1.0000000000,1.0000000000
4620855.01,4620855.01,1.0000000000,1.0000000000
4620855.02,4620855.03,0.8159610602,0.8549865768
4620855.02,4620855.04,0.1840389398,0.1450134232
4620856.00,4620856.00,1.0000000000,1.0000000000
4620857.01,4620857.01,1.0000000000,1.0000000000
4620857.02,4620857.02,1.0000000000,1.0000000000
4620857.06,4620857.06,1.0000000000,1.0000000000
4620857.07,4620857.07,1.0000000000,1.0000000000
4620857.08,4620857.08,1.0000000000,1.0000000000
4620857.09,4620857.09,1.0000000000,1.0000000000
4620857.10,4620857.10,1.0000000000,1.0000000000
4620857.11,4620857.11,1.0000000000,1.0000000000
4620857.12,4620857.12,1.0000000000,1.0000000000
4620858.01,4620858.01,1.0000000000,1.0000000000
4620858.02,4620858.02,1.0000000000,1.0000000000
4620858.03,4620858.04,0.6309979200,0.6294106383
4620858.03,4620858.05,0.3690020800,0.3705893617
4620859.00,4620859.00,1.0000000000,1.0000000000
4620860.01,4620860.01,1.0000000000,1.0000000000
4620860.02,4620860.02,1.0000000000,1.0000000000
4620861.00,4620861.00,1.0000000000,1.0000000000
4620862.00,4620862.00,1.0000000000,1.0000000000
4620863.01,4620863.01,1.0000000000,1.0000000000
4620863.02,4620863.02,1.0000000000,1.0000000000
4620864.00,4620864.00,1.0000000000,1.0000000000
4620865.00,4620865.00,1.0000000000,1.0000000000
4620866.00,4620866.00,1.0000000000,1.0000000000
4620867.00,4620867.00,1.0000000000,1.0000000000
4620868.01,4620868.01,1.0000000000,1.0000000000
4620868.02,4620868.02,1.0000000000,1.0000000000
4620869.00,4620869.00,1.0000000000,1.0000000000
4620870.01,4620870.01,1.0000000000,1.0000000000
4620870.02,4620870.02,1.0000000000,1.0000000000
4620871.01,4620871.01,1.0000000000,1.0000000000
4620871.02,4620871.02,1.0000000000,1.0000000000
4620872.00,4620872.00,1.0000000000,1.0000000000
4620873.01,4620873.01,1.0000000000,1.0000000000
4620873.02,4620873.02,1.0000000000,1.0000000000
4620874.00,4620874.00,1.0000000000,1.0000000000
4620875.00,4620875.00,1.0000000000,1.0000000000
4620876.01,4620876.01,1.0000000000,1.0000000000
4620876.03,4620876.06,0.7796001981,0.8042834074
4620876.03,4620876.07,0.2203998019,0.1957165926
4620876.04,4620876.04,1.0000000000,1.0000000000
4620876.05,4620876.05,1.0000000000,1.0000000000
4620877.01,4620877.01,1.0000000000,1.0000000000
4620877.02,4620877.02,1.0000000000,1.0000000000
4620878.00,4620878.00,1.0000000000,1.0000000000
4620879.01,4620879.01,1.0000000000,1.0000000000
4620879.02,4620879.02,1.0000000000,1.0000000000
4620880.00,4620880.00,1.0000000000,1.0000000000
4620881.01,4620881.01,1.0000000000,1.0000000000
4620881.02,4620881.02,1.0000000000,1.0000000000
4620882.00,4620882.00,1.0000000000,1.0000000000
4620883.00,4620883.00,1.0000000000,1.0000000000
4620884.01,4620884.01,1.0000000000,1.0000000000
4620884.02,4620884.02,1.0000000000,1.0000000000
4620885.00,4620885.00,1.0000000000,1.0000000000
4620886.01,4620886.01,1.0000000000,1.0000000000
4620886.02,4620886.02,1.0000000000,1.0000000000
4620886.03,4620886.03,1.0000000000,1.0000000000
4620887.03,4620887.03,1.0000000000,1.0000000000
4620887.04,4620887.04,1.0000000000,1.0000000000
4620887.05,4620887.05,1.0000000000,1.0000000000
4620887.06,4620887.06,1.0000000000,1.0000000000
4620887.07,4620887.07,1.0000000000,1.0000000000
4620888.00,4620888.01,0.1457069214,0.1467341985
4620888.00,4620888.02,0.5664001868,0.5596480001
4620888.00,4620888.03,0.2878928917,0.2936178014
4620889.01,4620889.01,1.0000000000,1.0000000000
4620889.02,4620889.02,1.0000000000,1.0000000000
4620889.03,4620889.03,1.0000000000,1.0000000000
4620900.00,4620900.00,1.0000000000,1.0000000000
4620901.01,4620901.01,1.0000000000,1.0000000000
4620901.02,4620901.02,1.0000000000,1.0000000000
4620901.03,4620901.03,1.0000000000,1.0000000000
4620902.00,4620902.00,1.0000000000,1.0000000000
4620903.01,4620903.01,1.0000000000,1.0000000000
4620903.04,4620903.04,1.0000000000,1.0000000000
4620903.05,4620903.05,1.0000000000,1.0000000000
4620903.06,4620903.11,0.3804049077,0.3700332111
4620903.06,4620903.12,0.6195950923,0.6299667889
4620903.07,4620903.07,1.0000000000,1.0000000000
4620903.08,4620903.08,1.0000000000,1.0000000000
4620903.09,4620903.09,1.0000000000,1.0000000000
4620903.10,4620903.10,1.0000000000,1.0000000000
4620904.02,4620904.02,1.0000000000,1.0000000000
4620904.03,4620904.03,1.0000000000,1.0000000000
4620904.04,4620904.04,1.0000000000,1.0000000000
4620904.05,4620904.05,1.0000000000,1.0000000000
4620904.06,4620904.06,1.0000000000,1.0000000000
4620926.01,4620926.01,1.0000000000,1.0000000000
4620926.02,4620926.02,1.0000000000,1.0000000000
4620929.00,4620929.01,0.4482523159,0.4802552207
4620929.00,4620929.02,0.5517476841,0.5197447793
4620930.02,4620930.02,1.0000000000,1.0000000000
4620930.03,4620930.03,1.0000000000,1.0000000000
4620930.04,4620930.04,1.0000000000,1.0000000000
4621000.00,4621000.00,1.0000000000,1.0000000000
4621001.00,4621001.00,1.0000000000,1.0000000000
4621002.00,4621002.00,1.0000000000,1.0000000000
4621003.00,4621003.00,1.0000000000,1.0000000000
4621004.00,4621004.00,1.0000000000,1.0000000000
4621005.00,4621005.00,1.0000000000,1.0000000000
5050001.01,5050001.01,1.0000000000,1.0000000000
5050001.04,5050001.04,1.0000000000,1.0000000000
5050001.05,5050001.05,1.0000000000,1.0000000000
5050001.06,5050001.06,1.0000000000,1.0000000000
5050001.07,5050001.07,1.0000000000,1.0000000000
5050001.08,5050001.08,1.0000000000,1.0000000000
5050002.01,5050002.01,1.0000000000,1.0000000000
5050002.02,5050002.02,1.0000000000,1.0000000000
5050002.04,5050002.04,1.0000000000,1.0000000000
5050002.05,5050002.05,1.0000000000,1.0000000000
5050002.06,5050002.06,1.0000000000,1.0000000000
5050003.00,5050003.00,1.0000000000,1.0000000000
5050004.00,5050004.00,1.0000000000,1.0000000000
5050005.00,5050005.00,1.0000000000,1.0000000000
5050006.00,5050006.00,1.0000000000,1.0000000000
5050007.01,5050007.01,1.0000000000,1.0000000000
5050007.02,5050005.00,0.0611977961,0.0646012409
5050007.02,5050007.02,0.9388022039,0.9353987591
5050007.03,5050007.03,1.0000000000,1.0000000000
5050008.00,5050008.00,1.0000000000,1.0000000000
5050009.00,5050009.00,1.0000000000,1.0000000000
