source_ctuid,target_ctuid,w_pop,w_dwe
5050055.00,5050055.00,1.0000000000,1.0000000000
5050056.00,5050056.00,1.0000000000,1.0000000000
5050057.00,5050057.00,1.0000000000,1.0000000000
5050058.00,5050058.00,1.0000000000,1.0000000000
5050059.00,5050059.00,1.0000000000,1.0000000000
5050060.00,5050060.00,1.0000000000,1.0000000000
5050061.00,5050061.00,1.0000000000,1.0000000000
5050062.01,5050062.01,1.0000000000,1.0000000000
5050062.02,5050062.02,1.0000000000,1.0000000000
5050100.00,5050100.00,1.0000000000,1.0000000000
5050101.00,5050101.00,1.0000000000,1.0000000000
5050102.00,5050102.00,1.0000000000,1.0000000000
5050103.00,5050103.00,1.0000000000,1.0000000000
5050104.00,5050104.00,1.0000000000,1.0000000000
5050110.00,5050110.00,1.0000000000,1.0000000000
5050120.01,5050120.01,1.0000000000,1.0000000000
5050120.02,5050120.02,1.0000000000,1.0000000000
5050120.03,5050120.03,1.0000000000,1.0000000000
5050121.01,5050121.01,1.0000000000,1.0000000000
5050121.02,5050121.02,1.0000000000,1.0000000000
5050122.01,5050122.01,1.0000000000,1.0000000000
5050122.02,5050122.02,1.0000000000,1.0000000000
5050122.03,5050122.03,1.0000000000,1.0000000000
5050123.01,5050123.01,1.0000000000,1.0000000000
5050123.02,5050123.03,0.5140691224,0.4912691049
5050123.02,5050123.04,0.4859308776,0.5087308951
5050124.01,5050124.01,1.0000000000,1.0000000000
5050124.02,5050124.02,1.0000000000,1.0000000000
5050124.03,5050124.03,1.0000000000,1.0000000000
5050124.04,5050124.04,1.0000000000,1.0000000000
5050125.01,5050125.01,1.0000000000,1.0000000000
5050125.02,5050125.02,1.0000000000,1.0000000000
5050125.03,5050125.03,1.0000000000,1.0000000000
5050125.04,5050125.04,1.0000000000,1.0000000000
5050125.05,5050125.05,1.0000000000,1.0000000000
5050125.06,5050125.10,0.8678120376,0.8575136304
5050125.06,5050125.11,0.1321276125,0.1424224360
5050125.06,5050171.12,0.0000603499,0.0000639337
5050125.07,5050125.07,1.0000000000,1.0000000000
5050125.08,5050125.08,1.0000000000,1.0000000000
5050125.09,5050125.09,1.0000000000,1.0000000000
5050126.01,5050126.04,0.9232269792,0.9152071678
5050126.01,5050126.07,0.0432671019,0.0416628016
5050126.01,5050126.08,0.0109698630,0.0127078955
5050126.01,5050126.09,0.0225360559,0.0304221351
5050126.02,5050126.05,0.6445227253,0.6445227253
5050126.02,5050126.06,0.3554712559,0.3554712559
5050126.02,5050126.07,0.0000060188,0.0000060188
5050127.00,5050126.07,0.0000031240,0.0000031240
5050127.00,5050127.00,0.9999968760,0.9999968760
5050130.01,5050130.01,0.9994240579,0.9994863615
5050130.01,5050141.19,0.0005759421,0.0005136385
5050130.02,5050130.02,1.0000000000,1.0000000000
5050131.01,5050131.01,1.0000000000,1.0000000000
5050131.02,5050131.02,1.0000000000,1.0000000000
5050132.00,5050132.00,1.0000000000,1.0000000000
5050133.00,5050133.00,1.0000000000,1.0000000000
5050134.00,5050134.00,1.0000000000,1.0000000000
5050135.01,5050135.01,1.0000000000,1.0000000000
5050135.02,5050135.02,1.0000000000,1.0000000000
5050135.03,5050135.03,1.0000000000,1.0000000000
5050136.01,5050136.01,1.0000000000,1.0000000000
5050136.02,5050136.02,1.0000000000,1.0000000000
5050137.02,5050137.02,1.0000000000,1.0000000000
5050137.03,5050137.03,1.0000000000,1.0000000000
5050137.04,5050137.04,1.0000000000,1.0000000000
5050137.05,5050137.05,1.0000000000,1.0000000000
5050138.00,5050138.00,1.0000000000,1.0000000000
5050139.00,5050139.00,1.0000000000,1.0000000000
5050140.01,5050140.01,1.0000000000,1.0000000000
5050140.03,5050140.03,1.0000000000,1.0000000000
5050140.04,5050140.04,0.9993318287,0.9993422993
5050140.04,5050141.23,0.0006681713,0.0006577007
5050140.05,5050140.05,0.9945477993,0.9945959771
5050140.05,5050141.20,0.0042885304,0.0042899969
5050140.05,5050141.23,0.0011636703,0.0011140260
5050140.06,5050140.06,0.9993289906,0.9993923092
5050140.06,5050141.23,0.0006710094,0.0006076908
5050140.07,5050140.07,1.0000000000,1.0000000000
5050141.01,5050141.04,0.0948067757,0.1093783380
5050141.01,5050141.14,0.8537382063,0.8369572460
5050141.01,5050141.20,0.0000001779,0.0000002127
5050141.01,5050141.23,0.0091570616,0.0080688757
5050141.01,5050141.24,0.0043947482,0.0064985919
5050141.01,5050141.25,0.0109889607,0.0131305344
5050141.01,5050141.26,0.0269140695,0.0259662013
5050141.02,5050141.09,0.0055133940,0.0072692881
5050141.02,5050141.10,0.1473021570,0.1460837857
5050141.02,5050141.11,0.0367628323,0.0404952584
5050141.02,5050141.13,0.0297774611,0.0225973690
5050141.02,5050141.16,0.3240333898,0.3195345980
5050141.02,5050141.17,0.0447184567,0.0483663183
5050141.02,5050141.18,0.3459322427,0.3453710926
5050141.02,5050141.19,0.0246204928,0.0248695463
5050141.02,5050141.20,0.0162491038,0.0178029502
5050141.02,5050141.21,0.0106805414,0.0125393360
5050141.02,5050141.22,0.0144081176,0.0150684379
5050141.02,5050141.23,0.0000018108,0.0000020195
5050151.01,5050151.08,0.2118951952,0.2123928279
5050151.01,5050151.09,0.6277377027,0.6256257937
5050151.01,5050151.10,0.0608515562,0.0682555354
5050151.01,5050151.11,0.0993597695,0.0935576898
5050151.01,5052001.00,0.0001557764,0.0001681532
5050151.03,5050151.03,1.0000000000,1.0000000000
5050151.04,5050151.04,1.0000000000,1.0000000000
5050151.05,5050151.05,1.0000000000,1.0000000000
5050151.06,5050151.06,1.0000000000,1.0000000000
5050160.02,5050160.02,1.0000000000,1.0000000000
5050160.03,5050160.14,0.0082937248,0.0098475556
5050160.03,5050160.15,0.9917062752,0.9901524444
5050160.04,5050160.04,1.0000000000,1.0000000000
5050160.05,5050160.05,1.0000000000,1.0000000000
5050160.06,5050160.06,1.0000000000,1.0000000000
5050160.07,5050160.07,0.9999801204,0.9999822923
5050160.07,5050160.14,0.0000198796,0.0000177077
5050160.08,5050160.11,0.2687554953,0.2952555387
5050160.08,5050160.12,0.0219658973,0.0236154407
5050160.08,5050160.13,0.7092786073,0.6811290206
5050160.09,5050160.09,0.9973630374,0.9975359663
5050160.09,5050160.12,0.0026131166,0.0024408402
5050160.09,5050160.14,0.0000238461,0.0000231934
5050161.01,5050161.05,0.4998450099,0.4772851870
5050161.01,5050161.06,0.5001549901,0.5227148130
5050161.03,5050161.03,1.0000000000,1.0000000000
5050161.04,5050161.04,1.0000000000,1.0000000000
5050162.01,5050162.03,0.8549970393,0.8548245483
5050162.01,5050162.04,0.1450029607,0.1451754517
5050162.02,5050162.02,1.0000000000,1.0000000000
5050170.01,5050170.01,1.0000000000,1.0000000000
5050170.03,5050170.03,1.0000000000,1.0000000000
5050170.04,5050170.04,1.0000000000,1.0000000000
5050170.05,5050170.05,0.9999076210,0.9999058160
5050170.05,5050171.12,0.0000923790,0.0000941840
5050170.07,5050170.12,0.4164831431,0.4158804266
5050170.07,5050170.13,0.5835168569,0.5841195734
5050170.08,5050170.08,1.0000000000,1.0000000000
5050170.09,5050170.09,1.0000000000,1.0000000000
5050170.10,5050170.10,1.0000000000,1.0000000000
5050170.11,5050170.11,1.0000000000,1.0000000000
5050171.01,5050171.03,0.7935764757,0.7777362898
5050171.01,5050171.07,0.0911690108,0.0978993003
5050171.01,5050171.11,0.0137866092,0.0134881430
5050171.01,5050171.12,0.0221543602,0.0248977130
5050171.01,5050171.13,0.0012575649,0.0010597935
5050171.01,5050171.14,0.0185340767,0.0201631632
5050171.01,5050171.15,0.0595219025,0.0647555972
5050171.02,5050171.05,0.0501818596,0.0541059811
5050171.02,5050171.06,0.9498181404,0.9458940189
5050180.01,5050180.01,1.0000000000,1.0000000000
5050180.02,5050180.02,1.0000000000,1.0000000000
5050181.01,5050181.01,1.0000000000,1.0000000000
5050181.02,5050181.02,1.0000000000,1.0000000000
5050182.00,5050182.00,1.0000000000,1.0000000000
5050183.00,5050183.00,1.0000000000,1.0000000000
5050184.00,5050184.00,1.0000000000,1.0000000000
5050190.01,5050190.01,1.0000000000,1.0000000000
5050190.02,5050190.02,1.0000000000,1.0000000000
5050191.00,5050191.01,0.3950003856,0.3866847588
5050191.00,5050191.02,0.6049915885,0.6133073910
5050191.00,5050400.00,0.0000080259,0.0000078502
5050200.01,5050200.01,0.9999987691,0.9999986944
5050200.01,5050400.00,0.0000002655,0.0000003182
5050200.01,5052001.00,0.0000009654,0.0000009874
5050200.02,5050200.02,1.0000000000,1.0000000000
5050201.00,5050201.00,1.0000000000,1.0000000000
5050300.00,5050160.14,0.0005196924,0.0003008552
5050300.00,5050300.01,0.6410005432,0.6560710699
5050300.00,5050300.02,0.3582692144,0.3434074835
5050300.00,5052002.00,0.0002105501,0.0002205915
5050301.00,5050301.00,0.9995067943,0.9995681985
5050301.00,5051000.00,0.0001144119,0.0001065509
5050301.00,5052002.00,0.0003787938,0.0003252506
5050302.00,5050302.00,1.0000000000,1.0000000000
5050500.00,5050500.00,1.0000000000,1.0000000000
5050501.00,5050501.00,1.0000000000,1.0000000000
5050502.00,5050502.00,1.0000000000,1.0000000000
5050503.00,5050503.00,1.0000000000,1.0000000000
5050504.00,5050504.01,0.4013259311,0.4731189157
5050504.00,5050504.03,0.1338947191,0.1124454811
5050504.00,5050504.04,0.2273167379,0.1893415737
5050504.00,5050504.05,0.2374626119,0.2250940295
5050505.00,5050505.00,1.0000000000,1.0000000000
5050506.00,5050506.00,1.0000000000,1.0000000000
5050507.00,5050507.00,1.0000000000,1.0000000000
5050508.00,5050508.00,1.0000000000,1.0000000000
5050509.00,5050509.00,1.0000000000,1.0000000000
5050510.01,5050510.01,1.0000000000,1.0000000000
5050510.02,5050510.02,1.0000000000,1.0000000000
5050511.01,5050511.01,1.0000000000,1.0000000000
5050511.02,5050511.02,1.0000000000,1.0000000000
5050600.00,5050600.00,1.0000000000,1.0000000000
5050601.01,5050601.01,1.0000000000,1.0000000000
5050601.02,5050601.02,1.0000000000,1.0000000000
5050601.03,5050601.03,1.0000000000,1.0000000000
5050602.01,5050602.01,1.0000000000,1.0000000000
5050602.02,5050602.02,1.0000000000,1.0000000000
5050602.03,5050602.03,1.0000000000,1.0000000000
5050610.01,5050610.01,1.0000000000,1.0000000000
5050610.02,5050610.02,1.0000000000,1.0000000000
5050611.00,5050611.00,1.0000000000,1.0000000000
5050612.01,5050612.01,1.0000000000,1.0000000000
5050612.02,5050612.02,1.0000000000,1.0000000000
5050613.01,5050613.01,1.0000000000,1.0000000000
5050613.03,5050613.03,1.0000000000,1.0000000000
5050613.04,5050613.04,1.0000000000,1.0000000000
5050613.05,5050613.06,0.4876035997,0.4667976025
5050613.05,5050613.07,0.5123964003,0.5332023975
5050620.01,5050620.01,1.0000000000,1.0000000000
5050620.02,5050620.03,0.4737500757,0.4830123402
5050620.02,5050620.04,0.5262499243,0.5169876598
5050630.01,5050630.03,0.6003966060,0.5687169942
5050630.01,5050630.04,0.3996033940,0.4312830058
5050630.02,5050630.02,1.0000000000,1.0000000000
5050631.00,5050631.01,0.8079613489,0.8088969551
5050631.00,5050631.02,0.1920386511,0.1911030449
5050700.01,5050700.01,1.0000000000,1.0000000000
5050700.03,5050700.03,0.9998017965,0.9998452833
5050700.03,5050900.00,0.0000756733,0.0000684281
5050700.03,5050901.00,0.0001225302,0.0000862886
5050700.04,5050700.04,0.9999999999,0.9999999998
5050700.04,5050901.00,0.0000000001,0.0000000002
5050710.01,5050710.01,0.9994776604,0.9995260126
5050710.01,5050901.00,0.0000091758,0.0000070931
5050710.01,5050908.00,0.0005131638,0.0004668943
5050710.02,5050710.02,1.0000000000,1.0000000000
5050711.00,5050711.00,0.9983228347,0.9982726927
5050711.00,5050901.00,0.0016771653,0.0017273073
5050712.00,5050712.00,0.9987737493,0.9990899504
5050712.00,5050901.00,0.0012262507,0.0009100496
5050800.00,5050800.00,1.0000000000,1.0000000000
5050810.01,5050810.01,1.0000000000,1.0000000000
5050810.02,5050810.02,1.0000000000,1.0000000000
5050811.01,5050811.01,1.0000000000,1.0000000000
5050811.02,5050811.02,1.0000000000,1.0000000000
5050820.00,5050820.01,0.5124993391,0.4692777827
5050820.00,5050820.02,0.4875006609,0.5307222173
5050821.00,5050821.02,0.3612893794,0.3510577655
5050821.00,5050821.03,0.2891460255,0.2775483913
5050821.00,5050821.04,0.3495645951,0.3713938432
5050822.02,5050822.02,1.0000000000,1.0000000000
5050822.03,5050822.03,1.0000000000,1.0000000000
5050822.04,5050822.07,0.1250997089,0.1260242950
5050822.04,5050822.08,0.0092862979,0.0091646133
5050822.04,5050822.09,0.1816932807,0.1912927610
5050822.04,5050822.10,0.6284481162,0.6147634346
5050822.04,5050822.11,0.0554725964,0.0587548961
5050840.00,5050840.00,1.0000000000,1.0000000000
5050841.02,5050841.06,0.3116214042,0.3354577245
5050841.02,5050841.08,0.6152822079,0.5863395071
5050841.02,5050841.09,0.0730963880,0.0782027684
5050841.03,5050841.10,0.3630580056,0.3922063345
5050841.03,5050841.11,0.6369419944,0.6077936655
5050841.04,5050841.04,1.0000000000,1.0000000000
5050850.00,5050850.00,1.0000000000,1.0000000000
5210001.00,5210001.00,1.0000000000,1.0000000000
5210002.00,5210002.00,1.0000000000,1.0000000000
5210003.00,5210003.00,1.0000000000,1.0000000000
5210004.00,5210004.00,1.0000000000,1.0000000000
5210005.00,5210005.00,1.0000000000,1.0000000000
5210006.00,5210006.00,1.0000000000,1.0000000000
5210007.00,5210007.00,1.0000000000,1.0000000000
5210008.00,5210008.00,1.0000000000,1.0000000000
5210009.00,5210009.00,1.0000000000,1.0000000000
5210010.00,5210010.00,1.0000000000,1.0000000000
5210011.01,5210011.01,1.0000000000,1.0000000000
5210011.02,5210011.02,1.0000000000,1.0000000000
5210012.00,5210012.00,1.0000000000,1.0000000000
5210013.00,5210013.00,1.0000000000,1.0000000000
5210014.00,5210014.00,1.0000000000,1.0000000000
5210015.00,5210015.00,1.0000000000,1.0000000000
5210016.00,5210016.00,1.0000000000,1.0000000000
5210100.01,5210100.01,1.0000000000,1.0000000000
5210100.02,5210100.02,1.0000000000,1.0000000000
5210101.00,5210101.00,1.0000000000,1.0000000000
5210102.00,5210102.00,1.0000000000,1.0000000000
5210103.00,5210103.00,1.0000000000,1.0000000000
5210104.00,5210104.00,1.0000000000,1.0000000000
5210105.01,5210105.01,1.0000000000,1.0000000000
5210105.02,5210105.02,1.0000000000,1.0000000000
5210106.00,5210106.00,1.0000000000,1.0000000000
5210107.00,5210107.00,1.0000000000,1.0000000000
5210108.00,5210108.00,1.0000000000,1.0000000000
5210109.00,5210109.00,1.0000000000,1.0000000000
5210110.00,5210110.00,1.0000000000,1.0000000000
5210111.01,5210111.01,1.0000000000,1.0000000000
5210111.02,5210111.02,1.0000000000,1.0000000000
5210112.03,5210112.03,1.0000000000,1.0000000000
5210112.04,5210112.04,1.0000000000,1.0000000000
5210112.05,5210112.05,1.0000000000,1.0000000000
5210112.06,5210112.06,1.0000000000,1.0000000000
5210112.07,5210112.07,1.0000000000,1.0000000000
5210113.01,5210113.01,1.0000000000,1.0000000000
5210113.02,5210113.02,1.0000000000,1.0000000000
5210200.00,5210200.00,1.0000000000,1.0000000000
5220001.00,5220001.00,1.0000000000,1.0000000000
5220002.00,5220002.00,1.0000000000,1.0000000000
5220003.00,5220003.00,1.0000000000,1.0000000000
5220004.00,5220004.00,1.0000000000,1.0000000000
5220005.00,5220005.00,1.0000000000,1.0000000000
5220006.00,5220006.00,1.0000000000,1.0000000000
5220007.00,5220007.00,1.0000000000,1.0000000000
5220008.00,5220008.00,1.0000000000,1.0000000000
5220009.00,5220009.00,1.0000000000,1.0000000000
5220010.00,5220010.00,1.0000000000,1.0000000000
5220011.00,5220011.00,1.0000000000,1.0000000000
5220012.00,5220012.00,1.0000000000,1.0000000000
5220013.00,5220013.00,1.0000000000,1.0000000000
5220014.00,5220014.00,1.0000000000,1.0000000000
5220015.00,5220011.00,0.0483232465,0.0483232465
5220015.00,5220015.00,0.9516767535,0.9516767535
5220200.00,5220200.00,0.9997683095,0.9997637194
5220200.00,5220600.00,0.0002316905,0.0002362806
5220201.00,5220201.00,1.0000000000,1.0000000000
5220202.00,5220202.00,0.9998343563,0.9998424635
5220202.00,5220600.00,0.0001656437,0.0001575365
5220300.00,5220300.00,1.0000000000,1.0000000000
5220301.00,5220301.00,1.0000000000,1.0000000000
5220302.00,5220302.00,1.0000000000,1.0000000000
5220303.00,5220303.00,0.9997795661,0.9997995371
5220303.00,5220700.00,0.0002204339,0.0002004629
5220304.00,5220304.00,1.0000000000,1.0000000000
5220400.00,5220400.00,1.0000000000,1.0000000000
5220401.00,5220401.00,1.0000000000,1.0000000000
5220402.00,5220402.00,1.0000000000,1.0000000000
5220403.00,5220403.00,1.0000000000,1.0000000000
5220404.00,5220404.00,1.0000000000,1.0000000000
5220405.00,5220405.00,1.0000000000,1.0000000000
5220406.00,5220406.00,1.0000000000,1.0000000000
5220407.00,5220407.00,1.0000000000,1.0000000000
5220500.00,5220500.00,1.0000000000,1.0000000000
5220501.00,5220501.00,1.0000000000,1.0000000000
5290001.00,5290001.01,0.3858351283,0.3909342497
5290001.00,5290001.02,0.6141648717,0.6090657503
5290002.00,5290002.00,1.0000000000,1.0000000000
5290003.00,5290003.00,0.9999966173,0.9999940599
5290003.00,5290200.00,0.0000033827,0.0000059401
5290004.00,5290004.00,1.0000000000,1.0000000000
5290005.00,5290005.00,1.0000000000,1.0000000000
5290006.00,5290006.00,1.0000000000,1.0000000000
5290007.00,5290007.00,1.0000000000,1.0000000000
5290008.00,5290008.00,1.0000000000,1.0000000000
5290009.01,5290009.01,1.0000000000,1.0000000000
5290009.02,5290009.02,1.0000000000,1.0000000000
5290009.03,5290009.03,1.0000000000,1.0000000000
5290009.04,5290009.04,0.9980245318,0.9979547436
5290009.04,5290200.00,0.0019754682,0.0020452564
5290010.00,5290010.00,1.0000000000,1.0000000000
5290011.00,5290011.00,1.0000000000,1.0000000000
5290012.00,5290012.00,1.0000000000,1.0000000000
5290013.00,5290013.00,1.0000000000,1.0000000000
5290014.00,5290014.00,1.0000000000,1.0000000000
5290100.00,5290100.00,1.0000000000,1.0000000000
5290101.00,5290101.00,1.0000000000,1.0000000000
5290102.01,5290102.01,1.0000000000,1.0000000000
5290102.02,5290102.03,0.2824859058,0.1888579812
5290102.02,5290102.04,0.7175140942,0.8111420188
5290103.00,5290103.00,1.0000000000,1.0000000000
5290104.00,5290104.00,0.9999990122,0.9999991021
5290104.00,5290200.00,0.0000009878,0.0000008979
5290105.00,5290105.01,0.0732992784,0.0810744202
5290105.00,5290105.02,0.9267007216,0.9189255798
5290106.00,5290106.00,0.9997814444,0.9998132911
5290106.00,5290200.00,0.0002179155,0.0001862042
5290106.00,5290201.00,0.0000006401,0.0000005047
5320001.00,5320001.00,1.0000000000,1.0000000000
5320002.01,5320002.01,1.0000000000,1.0000000000
5320002.02,5320002.02,1.0000000000,1.0000000000
5320002.03,5320002.03,1.0000000000,1.0000000000
5320003.01,5320003.01,1.0000000000,1.0000000000
5320003.02,5320003.02,1.0000000000,1.0000000000
5320004.01,5320004.01,1.0000000000,1.0000000000
5320004.02,5320004.02,1.0000000000,1.0000000000
5320005.00,5320005.00,1.0000000000,1.0000000000
5320006.00,5320006.00,1.0000000000,1.0000000000
5320007.00,5320007.00,1.0000000000,1.0000000000
5320008.01,5320008.01,1.0000000000,1.0000000000
5320008.02,5320008.02,1.0000000000,1.0000000000
5320008.03,5320008.03,1.0000000000,1.0000000000
5320008.05,5320008.05,1.0000000000,1.0000000000
5320008.06,5320008.06,1.0000000000,1.0000000000
5320008.07,5320008.08,0.9266441997,0.9165969144
5320008.07,5320008.09,0.0733558003,0.0834030856
5320009.01,5320009.01,1.0000000000,1.0000000000
5320009.02,5320009.02,1.0000000000,1.0000000000
5320009.03,5320009.03,0.9997284615,0.9997284615
5320009.03,5320016.06,0.0002715385,0.0002715385
5320009.04,5320009.04,1.0000000000,1.0000000000
5320009.05,5320009.05,0.9999982728,0.9999982728
5320009.05,5320016.06,0.0000017272,0.0000017272
5320010.00,5320010.00,1.0000000000,1.0000000000
5320011.00,5320011.00,1.0000000000,1.0000000000
5320012.00,5320012.01,0.5534177071,0.5548786169
5320012.00,5320012.02,0.4465822929,0.4451213831
5320013.00,5320013.00,1.0000000000,1.0000000000
5320014.01,5320014.01,1.0000000000,1.0000000000
5320014.02,5320014.02,1.0000000000,1.0000000000
5320015.00,5320015.02,0.5074502825,0.4856147167
5320015.00,5320015.03,0.2228942555,0.2460917662
5320015.00,5320015.04,0.2696554620,0.2682935172
5320016.00,5320016.04,0.4614684329,0.4586006464
5320016.00,5320016.05,0.3847692748,0.3813111855
5320016.00,5320016.06,0.0411990198,0.0441816263
5320016.00,5320016.07,0.0055672465,0.0059880929
5320016.00,5320016.08,0.1069682150,0.1098971089
5320016.00,5320105.19,0.0000278109,0.0000213400
5320100.01,5320100.01,1.0000000000,1.0000000000
5320100.02,5320100.02,1.0000000000,1.0000000000
5320100.03,5320100.03,0.9999911024,0.9999900426
5320100.03,5320105.22,0.0000064241,0.0000070757
5320100.03,5350805.23,0.0000024735,0.0000028817
5320101.02,5320101.02,1.0000000000,1.0000000000
5320101.03,5320101.03,1.0000000000,1.0000000000
5320101.04,5320101.04,1.0000000000,1.0000000000
5320101.05,5320101.05,1.0000000000,1.0000000000
5320101.06,5320101.06,1.0000000000,1.0000000000
5320102.01,5320102.01,1.0000000000,1.0000000000
5320102.02,5320102.02,1.0000000000,1.0000000000
5320102.03,5320102.03,1.0000000000,1.0000000000
5320103.00,5320103.00,1.0000000000,1.0000000000
5320104.00,5320104.00,1.0000000000,1.0000000000
5320105.02,5320105.14,0.0722541601,0.0738306783
5320105.02,5320105.15,0.1589274810,0.1610912465
5320105.02,5320105.17,0.1910286868,0.1861405278
5320105.02,5320105.18,0.3036195874,0.2800691865
5320105.02,5320105.19,0.0023913980,0.0022674776
5320105.02,5320105.20,0.1188035933,0.1261128522
5320105.02,5320105.21,0.1529445173,0.1704569417
5320105.02,5320105.22,0.0000305760,0.0000310893
5320105.03,5320105.22,0.0100085470,0.0144301468
5320105.03,5320105.23,0.1278285451,0.1303888296
5320105.03,5320105.24,0.8621610760,0.8551782459
5320105.03,5350805.22,0.0000018319,0.0000027777
5320105.04,5320105.04,1.0000000000,1.0000000000
5320105.05,5320105.05,1.0000000000,1.0000000000
5320105.06,5320105.06,1.0000000000,1.0000000000
5320105.07,5320105.07,1.0000000000,1.0000000000
5320105.08,5320105.08,1.0000000000,1.0000000000
5320105.09,5320105.09,0.9460807419,0.9432571713
5320105.09,5320105.10,0.0539192581,0.0567428287
5320105.10,5320105.10,1.0000000000,1.0000000000
5320200.00,5290201.00,0.0000029333,0.0000032466
5320200.00,5320200.00,0.9999970667,0.9999967534
5320201.00,5320201.01,0.5950448509,0.6028346134
5320201.00,5320201.02,0.4049551491,0.3971653866
5320202.03,5320202.15,0.1677463000,0.2736756065
5320202.03,5320202.16,0.8322537000,0.7263243935
5320202.04,5320202.04,1.0000000000,1.0000000000
5320202.05,5320202.05,1.0000000000,1.0000000000
5320202.06,5320202.11,0.4565639891,0.4376569186
5320202.06,5320202.12,0.3642099464,0.3618526965
5320202.06,5320202.13,0.0435338486,0.0534452804
5320202.06,5320202.14,0.1356922158,0.1470451045
5320202.07,5320202.17,0.4103963190,0.4779942416
5320202.07,5320202.18,0.5896036810,0.5220057584
5320202.08,5320202.08,1.0000000000,1.0000000000
5320202.09,5320202.09,1.0000000000,1.0000000000
5320203.01,5320203.01,1.0000000000,1.0000000000
5320203.02,5320203.02,1.0000000000,1.0000000000
5320203.03,5320203.03,1.0000000000,1.0000000000
5320203.04,5320203.05,0.2293989215,0.2282787006
5320203.04,5320203.06,0.7706010785,0.7717212994
5320204.00,5320204.00,1.0000000000,1.0000000000
5320205.00,5320205.01,0.1567026544,0.1512030272
5320205.00,5320205.02,0.8432973456,0.8487969728
5320206.00,5320206.00,1.0000000000,1.0000000000
5350001.00,5350001.00,1.0000000000,1.0000000000
5350002.00,5350002.00,1.0000000000,1.0000000000
5350003.00,5350003.00,1.0000000000,1.0000000000
5350004.00,5350004.00,1.0000000000,1.0000000000
5350005.00,5350005.00,0.9996674836,0.9997449049
5350005.00,5350008.01,0.0000438922,0.0000336726
5350005.00,5350044.02,0.0002886242,0.0002214225
5350006.00,5350006.00,0.9384315636,0.9384315636
5350006.00,5350007.01,0.0615684364,0.0615684364
5350007.01,5350007.01,1.0000000000,1.0000000000
5350007.02,5350007.02,0.9998989375,0.9998982088
5350007.02,5350008.01,0.0001010625,0.0001017912
5350008.00,5350008.01,0.0027599794,0.0040323898
5350008.00,5350008.02,0.9972400206,0.9959676102
5350009.00,5350009.00,1.0000000000,1.0000000000
5350010.00,5350008.01,0.0049280956,0.0049280956
5350010.00,5350009.00,0.0471197201,0.0471197201
5350010.00,5350010.01,0.2341001068,0.2341001068
5350010.00,5350010.02,0.7138520774,0.7138520774
5350011.00,5350011.01,0.7667535632,0.6698926444
5350011.00,5350011.02,0.1549057709,0.2348451690
5350011.00,5350011.03,0.0783406658,0.0952603133
5350011.00,5350012.03,0.0000000001,0.0000018733
5350012.00,5350012.01,0.3559387840,0.3809555971
5350012.00,5350012.03,0.0000003949,0.0000005689
5350012.00,5350012.04,0.6440608211,0.6190438340
5350013.00,5350012.03,0.0000000001,0.0000000001
5350013.00,5350013.01,0.3772164237,0.3646260676
5350013.00,5350013.02,0.6227835763,0.6353739324
5350014.00,5350014.00,1.0000000000,1.0000000000
5350015.00,5350015.00,1.0000000000,1.0000000000
5350016.00,5350016.00,1.0000000000,1.0000000000
5350017.00,5350017.01,0.0812020825,0.0781750076
5350017.00,5350017.02,0.9187979175,0.9218249924
5350018.00,5350018.00,1.0000000000,1.0000000000
5350019.00,5350019.00,1.0000000000,1.0000000000
5350020.00,5350020.00,1.0000000000,1.0000000000
5350021.00,5350021.00,1.0000000000,1.0000000000
5350022.00,5350022.00,1.0000000000,1.0000000000
5350023.00,5350023.00,1.0000000000,1.0000000000
5350024.00,5350024.00,1.0000000000,1.0000000000
5350025.00,5350025.00,1.0000000000,1.0000000000
5350026.00,5350026.00,1.0000000000,1.0000000000
5350027.00,5350027.00,1.0000000000,1.0000000000
5350028.00,5350028.01,0.1294751631,0.1517652723
5350028.00,5350028.02,0.8705248369,0.8482347277
5350029.00,5350029.00,1.0000000000,1.0000000000
5350030.00,5350030.00,1.0000000000,1.0000000000
5350031.00,5350031.00,1.0000000000,1.0000000000
5350032.00,5350032.00,1.0000000000,1.0000000000
5350033.00,5350033.00,1.0000000000,1.0000000000
5350034.00,5350034.01,0.4914764320,0.4855145036
5350034.00,5350034.02,0.5085235680,0.5144854964
5350035.00,5350035.00,1.0000000000,1.0000000000
5350036.00,5350036.00,1.0000000000,1.0000000000
5350037.00,5350037.00,1.0000000000,1.0000000000
5350038.00,5350038.00,1.0000000000,1.0000000000
5350039.00,5350039.00,1.0000000000,1.0000000000
5350040.00,5350040.00,1.0000000000,1.0000000000
5350041.00,5350041.00,1.0000000000,1.0000000000
5350042.00,5350042.00,1.0000000000,1.0000000000
5350043.00,5350043.00,1.0000000000,1.0000000000
5350044.00,5350008.01,0.0000004906,0.0000007095
5350044.00,5350044.01,0.9675407598,0.9630515408
5350044.00,5350044.02,0.0324587496,0.0369477497
5350045.00,5350045.00,1.0000000000,1.0000000000
5350046.00,5350046.00,1.0000000000,1.0000000000
5350047.01,5350047.03,0.1686815038,0.1792427298
5350047.01,5350047.04,0.8313184962,0.8207572702
5350047.02,5350047.02,1.0000000000,1.0000000000
5350048.00,5350048.00,1.0000000000,1.0000000000
5350049.00,5350049.00,1.0000000000,1.0000000000
